CensusTract,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,ToxRelease,Traffic,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Education,LinguisticIsolation,Poverty,Unemployment,Asthma
1474,65.86349520030045,25.0,1385.2993035780257,-3.4420193761824103,5.668811385712148,23.47,3.521800463588408,6.204119075248366,1.968317587576279,3.1622776601683795,1.0024906793143211,0.8137884587711595,1.3160740129524924,1.4866068747318506,0.8329091229351039,1.140175425099138,17.74
1475,56.515484603779164,33.333333333333336,1672.0030068312296,-3.540459448995663,5.270175060601757,52.38,7.217865389529165,7.056191028804048,1.1906908447938038,3.1622776601683795,0.31622776601683794,10.0,1.1246826503806981,0.7810249675906654,2.33214389523559,2.5099800796022267,14.13
1477,80.54191455385202,31.25,1959.7045268858114,-3.123565645063876,4.685920335673201,33.5,8.658998838868039,6.252309330055601,1.8991939762368368,3.1622776601683795,1.1906908447938038,10.0,0.7952707287670506,2.1702534414210706,2.5572273113676265,2.5298221281347035,10.12
1480,74.46475676452586,25.0,1287.857515972872,-2.5383074265151158,5.668811385712148,20.34,3.2178226419809253,5.185403105835297,0.31622776601683794,3.1622776601683795,1.0024906793143211,10.0,1.0877573059372772,2.4310491562286436,1.791759469228055,2.4083189157584592,18.02
1481,67.66830868286867,29.41176470588235,1509.5757195187007,-1.6820086052689358,6.024028537981245,29.87,4.844621512045334,6.9243174666221154,1.732531732454193,3.1622776601683795,0.31622776601683794,10.0,1.2935687276168015,1.5842979517754858,1.8870696490323797,2.23606797749979,7.95
1483,57.09640969448079,35.714285714285715,1871.850632747671,-1.5945492999403497,5.552843299090915,54.27,7.946551702049795,6.192243007490558,1.0488088481701516,2.6591479484724942,0.31622776601683794,10.0,1.2178832856309068,0.1,2.3702437414678603,1.760681686165901,20.48
1484,83.38465086573187,33.333333333333336,1537.0471085212073,-3.863232841258714,5.281933887297512,43.35,5.995697469145888,6.5859892340790855,2.3692566092077225,1.183334307804861,1.0024906793143211,2.1821789023599236,1.4878152983881654,0.9539392014169457,2.388762789235098,1.4832396974191326,24.25
1485,60.94259594077036,25.641025641025642,1425.4863832268318,-2.7333680090865,5.668811385712148,31.74,3.9475592462914713,6.235558663056703,1.4150966184151803,1.6205334483417646,0.31622776601683794,10.0,1.2446659545769567,2.1470910553583886,2.128231705849268,1.8708286933869707,17.02
1486,58.625932828399414,34.48275862068965,2403.4961767819386,-0.5905905922348531,4.685920335673201,44.59,9.301477224779704,6.838410055497939,1.8596567675671003,3.1622776601683795,0.31622776601683794,10.0,1.0241136890844451,1.3820274961085253,0.9162907318741551,2.0976176963403033,18.62
1487,51.58488150611572,35.714285714285715,1970.0140780454801,0.3038014543316642,5.552843299090915,59.41,8.675006455437341,6.69084392810043,1.9010160967015852,1.3401690267528754,1.8215740458755476,10.0,0.8801117367933934,1.0535653752852738,1.8870696490323797,2.0248456731316584,14.46
1488,62.289646009589745,32.25806451612903,2006.7118667522313,-2.7646205525906042,5.2865483829480375,42.33,8.888337772100789,7.102015447763549,0.31622776601683794,3.1622776601683795,1.1906908447938038,0.7053456158585983,0.9457416090031758,1.1445523142259597,1.8870696490323797,2.3664319132398464,11.61
1489,46.05431575867782,33.333333333333336,2057.6544564283513,-2.645075401940822,4.685920335673201,48.16,9.565722241358207,7.166583728277647,0.31622776601683794,3.1622776601683795,1.6823181445900717,0.7053456158585983,1.2574334296829355,0.1,2.0412203288596382,1.3416407864998738,15.06
1490,72.37402849088892,27.027027027027028,1499.6191456629958,-1.7372712839439852,5.668811385712148,27.83,6.800069713097298,7.0931844845298055,1.7203865023272382,3.1622776601683795,0.31622776601683794,0.9950371902099892,1.3579060687170441,3.0347981810987035,1.6094379124341003,1.7888543819998317,9.08
1492,51.62363799656123,28.57142857142857,1744.8682614639085,-3.9633162998156966,5.224724646244663,32.83,7.9111664975635,5.270043498335067,0.31622776601683794,2.6591479484724942,0.31622776601683794,10.0,1.6711816205169887,2.1702534414210706,2.2823823856765264,1.8439088914585775,28.26
1493,70.05711955254797,33.333333333333336,1572.8825594826867,-2.6036901857779675,6.474584899781751,44.32,4.906068662988246,6.196057676960936,2.081173122433966,3.1622776601683795,0.31622776601683794,10.0,1.2314930323839879,1.6155494421403511,1.3609765531356006,2.3021728866442674,20.52
1495,49.73932046178355,27.77777777777778,1507.6045162203347,-2.6882475738060303,6.421134343912964,44.02,6.448585856672651,6.447107294808928,0.8837561697610181,3.1622776601683795,1.4150966184151803,10.0,1.2178832856309068,1.9773719933285188,1.791759469228055,2.3664319132398464,13.01
1496,44.05678154382138,28.57142857142857,1428.8665697749655,-1.6502599069543555,6.0449342214616015,49.13,5.25581718794567,6.208184304567366,0.31622776601683794,1.736408202519683,1.496095895509355,10.0,1.0466351393921056,1.5842979517754858,1.6863989535702288,2.3874672772626644,12.69
1497,52.25897052181568,33.333333333333336,1670.2983378229014,-2.501036031717884,6.635093173286742,50.62,6.325553431032556,7.036458473845981,0.31622776601683794,3.1622776601683795,1.317169373045755,10.0,1.1246826503806981,1.7635192088548397,1.5686159179138452,1.9493588689617927,27.33
1498,53.563046963368315,32.25806451612903,1416.521023394016,-2.1715568305876416,6.273084532181045,50.56,4.563808630335866,6.28959524456061,2.190176701109886,1.3872638167626057,0.31622776601683794,0.7053456158585983,1.0877573059372772,1.6155494421403511,1.2237754316221157,2.23606797749979,11.6
1499,65.81793068761733,35.714285714285715,1877.919405191398,-0.36961545521446726,5.552843299090915,55.61,7.70313397866489,6.2572980431726215,1.4324204874506365,1.6497440012799218,0.31622776601683794,10.0,1.2574334296829355,1.1445523142259597,2.0541237336955462,2.0,26.68
1500,62.0966987850401,34.48275862068965,2179.657722681894,-2.396895772465287,4.685920335673201,59.92,10.738252631258586,5.6463225505430685,1.514420347273485,1.736408202519683,1.861597349115187,10.0,1.1740548859440185,0.1,1.8870696490323797,1.61245154965971,21.56
1501,52.773099207835045,25.641025641025642,1696.9976290440857,-1.5417792639602856,5.668811385712148,65.59,4.3387595871474485,6.911056512908246,1.841911803191856,3.1622776601683795,1.0024906793143211,0.9950371902099892,1.4878152983881654,1.0535653752852738,2.2925347571405443,1.4142135623730951,22.17
1502,83.2946576918352,27.77777777777778,1970.7458499702213,-3.3813947543659757,5.558448369912527,13.35,10.560505414907231,6.079153012800479,0.31622776601683794,3.1622776601683795,1.0024906793143211,10.0,1.1418583454354265,0.7810249675906654,1.62924053973028,2.258317958127243,36.88
1503,58.642987645583,34.48275862068965,2227.3346288315875,-1.8971199848858813,4.685920335673201,59.76,10.830254471071221,5.865565244138004,2.0203134228113493,3.1622776601683795,1.861597349115187,10.0,0.9740037464252967,0.9539392014169457,1.7578579175523736,1.6431676725154984,26.24
1504,73.13002119512889,30.3030303030303,1613.961768419446,-2.1541650878757723,5.901895356245165,48.96,4.490713930057048,6.5892999618373445,3.058978596236278,2.114742526881128,1.1906908447938038,10.0,0.8408964152537145,1.6462077633154328,2.0918640616783932,1.449137674618944,13.72
1505,91.33454987024352,24.390243902439025,1674.3711931635235,-5.298317366548036,5.91515029675759,6.23,6.92214409069402,6.02544087285468,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.4315691227432645,3.1160872901765764,1.7749523509116738,2.04939015319192,14.14
1506,82.26785520481253,32.25806451612903,1507.470957497611,-3.4420193761824103,6.506441541996449,54.11,4.538476133918324,5.711894336031492,1.2586889813514242,3.1622776601683795,0.31622776601683794,10.0,1.2574334296829355,1.307669683062202,1.308332819650179,1.7888543819998317,31.16
1507,62.78534860936905,33.333333333333336,1743.2885167140282,-3.2188758248682006,5.270175060601757,53.28,7.455595394089121,6.3641290662240895,1.368758342264813,2.020515504676623,1.0024906793143211,0.7053456158585983,1.1418583454354265,0.714142842854285,2.186051276738094,1.7888543819998317,20.55
1508,61.98386886924694,27.77777777777778,1834.1520952525518,-2.6736487743848776,4.687395126243761,37.63,8.205625982008518,7.603846201977629,0.6769472427712399,1.736408202519683,0.31622776601683794,10.0,0.9740037464252967,0.7810249675906654,1.547562508716013,2.280350850198276,13.58
1509,74.36396977031282,34.48275862068965,1637.61205578351,-2.796881414808826,6.586957552852479,40.54,6.32037020644251,6.66069752673033,2.04414199192601,3.1622776601683795,1.317169373045755,10.0,1.3049669101523762,2.2825424421026654,1.3609765531356006,1.8973665961010275,18.63
1511,107.68936809174804,24.390243902439025,1730.563345993946,-5.521460917862246,5.666634279020696,8.45,7.631799632414063,6.705552700063208,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.4229707211083644,2.4310491562286436,1.9878743481543455,1.6431676725154984,16.57
1512,54.27706698044764,28.57142857142857,1409.5139872012578,-1.6928195213731514,5.637571444543805,36.92,7.805201461579735,7.455996103482839,1.880677494087032,3.1622776601683795,1.496095895509355,10.0,0.0,1.7916472867168918,2.0412203288596382,2.073644135332772,8.54
1513,86.6371744691619,24.390243902439025,1704.3839437143733,-4.135166556742356,5.911934208151174,4.63,6.749818034052096,6.241243910557293,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.158292185288269,2.1931712199461306,1.0647107369924282,1.4832396974191326,20.92
1514,61.93545026880809,27.027027027027028,1926.1596872809741,-2.645075401940822,5.538042677453924,44.72,8.841040160955801,7.553602084410666,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.0241136890844451,1.4866068747318506,1.8562979903656263,1.5491933384829668,27.42
1516,85.36978388165218,33.333333333333336,1576.7817022688241,-4.199705077879927,5.266104044183385,49.49,6.706555346918972,7.072276733936748,1.0024906793143211,3.1622776601683795,1.0024906793143211,0.7053456158585983,1.4878152983881654,1.6155494421403511,1.8718021769015913,1.9493588689617927,13.36
1517,55.560777532356404,27.77777777777778,1466.997748004124,-2.8824035882469876,6.458839725000026,40.14,5.7772827052164795,6.589627056967266,1.732531732454193,3.1622776601683795,1.4150966184151803,10.0,1.1066819197003215,1.9773719933285188,1.547562508716013,1.9493588689617927,13.01
1518,65.69627082262737,32.25806451612903,1427.9356538711736,-1.987774353154012,6.447353404992669,38.3,4.439588782154722,6.421811558020076,2.4324729961491465,1.2909944487358056,0.31622776601683794,0.6726727939963125,1.158292185288269,0.1,2.163323025660538,2.04939015319192,11.5
1519,53.2634959423431,32.25806451612903,1936.748312948222,-4.509860006183766,5.6899877636340115,25.8,8.502755004995386,5.848704135802107,1.317169373045755,3.1622776601683795,1.0024906793143211,10.0,1.2574334296829355,0.1,1.9740810260220096,1.9235384061671346,11.53
1520,45.825756949558404,33.333333333333336,2084.634168248085,-2.7488721956224653,4.685920335673201,56.68,10.565500337764142,4.842780468501381,0.31622776601683794,2.6591479484724942,1.1906908447938038,10.0,1.1246826503806981,0.8426149773176358,1.3609765531356006,2.449489742783178,17.88
1521,57.66281297335398,33.333333333333336,1619.545918598643,-2.8134107167600364,5.37823698972391,62.53,4.737400883281708,6.93078115895483,2.0397374371577692,2.3119742295813954,0.31622776601683794,10.0,1.0677899723724409,1.1874342087037917,1.0647107369924282,1.5811388300841898,23.1
1522,64.48255578061404,25.0,1381.4529363782513,-2.1892564076870427,5.668811385712148,32.88,3.3660735586663812,6.425523127437073,0.31622776601683794,3.1622776601683795,1.0024906793143211,10.0,1.531407156804393,2.8653097563788803,1.667706820558076,1.3416407864998738,18.02
1523,51.42956348249516,34.48275862068965,1639.6691043662875,-2.703062659591171,6.050322904114336,57.37,6.324197952531885,6.753139348009014,2.2204767988538903,3.1622776601683795,1.7787238132749206,10.0,1.2698234324738655,1.5524174696260022,1.1314021114911006,1.5491933384829668,21.78
1524,73.70210309075311,33.333333333333336,1472.1349318467585,-3.649658740960655,6.5038988762133885,38.17,4.724981442402595,7.235055037465731,0.31622776601683794,2.020515504676623,0.31622776601683794,10.0,1.4052906339306293,0.9539392014169457,2.186051276738094,2.23606797749979,14.06
1525,42.22558466143482,33.333333333333336,1584.975766129387,-4.017383521085972,5.37823698972391,40.42,4.7527629148469925,6.698207535144843,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.1418583454354265,0.9539392014169457,1.6863989535702288,2.073644135332772,23.1
1526,70.64700984472024,27.027027027027028,1553.3017633906004,-2.796881414808826,5.668811385712148,24.0,5.729466743337296,6.179351523392745,0.31622776601683794,3.1622776601683795,1.1906908447938038,10.0,1.203801343502716,3.3181320046074116,1.667706820558076,1.5811388300841898,16.56
1527,48.979587585033826,25.641025641025642,1224.0912355139021,-2.563949857128453,5.668811385712148,30.97,4.608074938870124,6.276209225325832,1.841911803191856,0.9855383616872883,1.1906908447938038,10.0,1.2446659545769567,1.1874342087037917,1.7578579175523736,2.1213203435596424,14.09
1528,65.91661399070799,35.714285714285715,1871.4619332905656,-1.8773173575897015,5.552843299090915,32.99,7.755837475581072,6.075474798429998,0.6769472427712399,3.1622776601683795,0.31622776601683794,10.0,1.2698234324738655,1.9,2.5416019934645457,2.4083189157584592,26.14
1529,75.54468876102409,34.48275862068965,1835.9823660913096,-3.036554268074246,5.270175060601757,41.23,10.39687916097678,7.168793957556427,0.31622776601683794,3.1622776601683795,1.8215740458755476,10.0,1.1246826503806981,0.9,1.7227665977411035,2.1447610589527217,15.63
1531,54.30469592954186,35.714285714285715,1871.850632747671,-1.4653375684603434,5.552843299090915,55.19,7.946307051077213,6.242879225169267,1.1906908447938038,2.3119742295813954,0.31622776601683794,10.0,1.1066819197003215,1.004987562112089,2.186051276738094,1.8973665961010275,24.92
1532,78.77816956492453,28.57142857142857,1930.2533754562587,-3.611918412977808,5.5323217251949925,25.17,9.50959452392403,6.218488152069007,1.4150966184151803,3.1622776601683795,1.1906908447938038,10.0,1.1740548859440185,0.8426149773176358,2.1162555148025524,1.9235384061671346,22.05
1533,71.65193647069142,24.390243902439025,1686.2383782775487,-5.521460917862246,4.685920335673201,6.49,7.728951590698716,6.860304463859204,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,0.8408964152537145,1.452583904633395,1.410986973710262,1.140175425099138,17.62
1534,54.881690936048976,32.25806451612903,1511.527499703622,-3.0159349808715104,5.94837435717628,62.63,4.523098743934264,5.840389285123224,1.8596567675671003,1.5573555311371035,0.31622776601683794,10.0,1.3579060687170441,1.676305461424021,2.3608540011180215,1.8708286933869707,19.53
1535,74.65922581972036,26.315789473684212,1805.759122278169,-3.611918412977808,4.911330479685645,18.44,8.499498688773452,7.46279042606836,1.1906908447938038,3.1622776601683795,1.0024906793143211,0.9950371902099892,0.9740037464252967,1.8193405398660252,1.6863989535702288,1.4832396974191326,15.15
1536,57.29746940310715,33.333333333333336,1302.8560264829775,-4.605170185988091,5.658854841301066,59.36,5.926143941207063,5.7324666233023756,0.31622776601683794,3.1622776601683795,1.317169373045755,10.0,1.5172912992053529,0.1,2.7536607123542622,1.449137674618944,8.75
1537,70.09992867328754,25.0,1784.2726585319742,-3.540459448995663,5.2717680313145,20.2,7.357476653119929,5.981521643109735,1.317169373045755,3.1622776601683795,0.31622776601683794,10.0,1.3961944237683348,1.4177446878757824,2.186051276738094,2.0,23.97
1538,56.3382640840131,25.0,1287.2144498238213,-2.501036031717884,5.668811385712148,20.13,3.3455851468692805,6.652755970203366,0.31622776601683794,3.1622776601683795,1.1906908447938038,10.0,1.1418583454354265,2.6476404589747453,2.066862759472976,2.1908902300206643,18.02
1539,81.20960534321048,25.0,1752.2338960762586,-4.135166556742356,5.660074374893562,2.71,7.522677012051653,6.429164543284873,1.317169373045755,3.1622776601683795,0.31622776601683794,10.0,1.2314930323839879,2.2825424421026654,1.824549292051046,1.51657508881031,19.22
1540,52.16320542297991,28.57142857142857,1009.7207322314845,-4.268697949366879,6.5799176565532616,21.84,7.535965552920723,6.6792696302906345,1.0594796911843958,1.5573555311371035,2.000312426784504,0.5763904177042349,1.0,1.4866068747318506,2.0794415416798357,1.4142135623730951,7.16
